,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
35,Grid Search EO,2,0.8141111111111111,0.24510296333500753,0.9757454701098588,0.024254529890141246,0.7548970366649924,0.007301343729263443,0.9058581321355044,0.008383490971625107,0.9664660361134996
49,Grid Search EO,3,0.8031111111111111,0.18232044198895028,0.979454986445998,0.020545013554001998,0.8176795580110497,0.00665452303046208,0.8897650273692146,0.021520383515725133,0.7119106408806246
63,Grid Search EO,4,0.8076666666666666,0.20843797086891008,0.9778855756884006,0.022114424311599372,0.7915620291310899,0.008533026637847302,0.875382982407275,0.014075507671572868,0.7288755628008073
77,Grid Search EO,5,0.8114444444444444,0.24510296333500753,0.9723213011841918,0.027678698815808245,0.7548970366649924,0.020110842569313656,0.7710800610068949,0.013935237628713432,0.7122192080351076
91,Grid Search EO,6,0.8107777777777778,0.2290306378704169,0.976030817520331,0.023969182479668998,0.7709693621295831,0.016952865125898456,0.7867851193781232,0.02229325617150371,0.7081378986866791
105,Grid Search EO,7,0.8101111111111111,0.23656454043194375,0.9730346697103723,0.026965330289627623,0.7634354595680563,0.014687253033331779,0.8215168420309301,0.009554794217831213,0.7097319411755414
119,Grid Search EO,8,0.8105555555555556,0.21898543445504773,0.9785989442145813,0.021401055785418746,0.7810145655449523,0.008463367013480681,0.8795335259774726,0.022140403867668523,0.6694559864573716
133,Grid Search EO,9,0.8112222222222222,0.245605223505776,0.9718932800684834,0.028106719931516623,0.754394776494224,0.024727755780845337,0.7285240267485176,0.03384428780949669,0.598147178271496
1,Massaging,0,0.8124444444444444,0.3405323957810146,0.9464973605364532,0.053502639463546865,0.6594676042189854,0.0037121416677625696,0.9686612878310152,0.061351779975793996,0.8322100156941076
15,Massaging,1,0.8198888888888889,0.32747363134103463,0.9597660151234128,0.04023398487658725,0.6725263686589653,0.0033427414657285354,0.9684031342406136,0.04581812232209509,0.8682432233742862
29,Massaging,2,0.8211111111111111,0.34806629834254144,0.955485803966329,0.044514196033670995,0.6519337016574586,0.014494857332448569,0.8764668457514492,0.06243847122010793,0.8018202080237742
43,Massaging,3,0.815,0.31541938724259166,0.9569125410186903,0.043087458981309744,0.6845806127574083,0.0007834325982942897,0.992453074562627,0.04809659370994779,0.8569792582820286
57,Massaging,4,0.8172222222222222,0.32948267202410847,0.9557711513768012,0.044228848623198744,0.6705173279758915,0.007868693864447662,0.9297900582369234,0.03138174601217919,0.8526167591141974
71,Massaging,5,0.8151111111111111,0.3264691109994977,0.9539163932087317,0.04608360679126837,0.6735308890005023,0.0005206695628428709,0.9951978245703954,0.03770627315310904,0.8901729980381665
85,Massaging,6,0.8143333333333334,0.33350075339025614,0.950920245398773,0.049079754601226995,0.6664992466097438,0.002715570397133646,0.9759865354243649,0.04132609528991332,0.8823239436619718
99,Massaging,7,0.8146666666666667,0.3314917127071823,0.9519189613354259,0.04808103866457412,0.6685082872928176,0.005112417567091923,0.955112973760933,0.034849613032785,0.8994826071393708
