,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
3,Reweighing,0,0.9166666666666666,0.9411764705882353,0.8947368421052632,0.10526315789473684,0.058823529411764705,0.37037037037037035,0.375,0.33333333333333337,0.0
17,Reweighing,1,1.0,1.0,1.0,0.0,0.0,0.23152709359605916,0.5523809523809523,0.0,1.0
31,Reweighing,2,1.0,1.0,1.0,0.0,0.0,0.3666666666666667,0.3125,0.0,1.0
45,Reweighing,3,0.9722222222222222,0.9411764705882353,1.0,0.0,0.058823529411764705,0.14814814814814814,0.6923076923076923,0.0714285714285714,0.9285714285714286
59,Reweighing,4,0.9444444444444444,0.9411764705882353,0.9473684210526315,0.05263157894736842,0.058823529411764705,0.12315270935960587,0.7844827586206897,0.25,0.0
73,Reweighing,5,0.9166666666666666,0.8235294117647058,1.0,0.0,0.17647058823529413,0.06666666666666671,0.8333333333333333,0.19999999999999996,0.8
87,Reweighing,6,0.9722222222222222,0.9411764705882353,1.0,0.0,0.058823529411764705,0.4107142857142857,0.23333333333333334,0.0625,0.9375
101,Reweighing,7,0.9444444444444444,1.0,0.8947368421052632,0.10526315789473684,0.0,0.033333333333333326,0.9375,0.18333333333333335,0.26666666666666666
115,Reweighing,8,0.9444444444444444,0.8823529411764706,1.0,0.0,0.11764705882352941,0.3381818181818182,0.34965034965034963,0.1333333333333333,0.8666666666666667
129,Reweighing,9,0.9444444444444444,0.8823529411764706,1.0,0.0,0.11764705882352941,0.16153846153846158,0.6499999999999999,0.17307692307692313,0.8125
0,Unmitigated-LR,0,0.9166666666666666,0.9411764705882353,0.8947368421052632,0.10526315789473684,0.058823529411764705,0.37037037037037035,0.375,0.33333333333333337,0.0
14,Unmitigated-LR,1,1.0,1.0,1.0,0.0,0.0,0.23152709359605916,0.5523809523809523,0.0,1.0
28,Unmitigated-LR,2,1.0,1.0,1.0,0.0,0.0,0.3666666666666667,0.3125,0.0,1.0
42,Unmitigated-LR,3,0.9444444444444444,0.8823529411764706,1.0,0.0,0.11764705882352941,0.25925925925925924,0.46153846153846156,0.261904761904762,0.7179487179487178
56,Unmitigated-LR,4,0.9722222222222222,0.9411764705882353,1.0,0.0,0.058823529411764705,0.019704433497536977,0.956043956043956,0.0714285714285714,0.9285714285714286
70,Unmitigated-LR,5,0.9444444444444444,0.8823529411764706,1.0,0.0,0.11764705882352941,0.10000000000000003,0.7692307692307692,0.1333333333333333,0.8666666666666667
84,Unmitigated-LR,6,0.9722222222222222,0.9411764705882353,1.0,0.0,0.058823529411764705,0.4107142857142857,0.23333333333333334,0.0625,0.9375
98,Unmitigated-LR,7,0.9166666666666666,1.0,0.8421052631578947,0.15789473684210525,0.0,0.26666666666666666,0.5555555555555556,0.2,0.0
112,Unmitigated-LR,8,0.9722222222222222,0.9411764705882353,1.0,0.0,0.058823529411764705,0.37818181818181823,0.3246753246753247,0.06666666666666665,0.9333333333333333
126,Unmitigated-LR,9,0.9444444444444444,0.8823529411764706,1.0,0.0,0.11764705882352941,0.16153846153846158,0.6499999999999999,0.17307692307692313,0.8125
