,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
7,Grid Search EO,0,0.7366666666666667,0.8476190476190476,0.4777777777777778,0.5222222222222223,0.1523809523809524,0.05199049316696369,0.9322755417956657,0.20255183413078148,0.660427807486631
21,Grid Search EO,1,0.7566666666666667,0.8857142857142857,0.45555555555555555,0.5444444444444444,0.11428571428571428,0.045454545454545414,0.942857142857143,0.09101187111362347,0.8413793103448277
35,Grid Search EO,2,0.7333333333333333,0.8761904761904762,0.4,0.6,0.12380952380952381,0.09925582770686514,0.8800405027101078,0.3025210084033614,0.5764705882352941
49,Grid Search EO,3,0.7233333333333334,0.8333333333333334,0.4666666666666667,0.5333333333333333,0.16666666666666666,0.152111046847889,0.8073260073260072,0.125446200917899,0.7855274629468179
63,Grid Search EO,4,0.74,0.8380952380952381,0.5111111111111111,0.4888888888888889,0.1619047619047619,0.045445155959512484,0.939209726443769,0.17672413793103448,0.6796875
77,Grid Search EO,5,0.76,0.8571428571428571,0.5333333333333333,0.4666666666666667,0.14285714285714285,0.14326059050064188,0.8175874468780647,0.1628222523744911,0.7857142857142857
91,Grid Search EO,6,0.7533333333333333,0.8523809523809524,0.5222222222222223,0.4777777777777778,0.14761904761904762,0.07511298114383658,0.9015924867292774,0.12327188940092165,0.7611607142857143
105,Grid Search EO,7,0.7433333333333333,0.8666666666666667,0.45555555555555555,0.5444444444444444,0.13333333333333333,0.14761904761904765,0.8187134502923976,0.15865331719661135,0.8261812921890067
119,Grid Search EO,8,0.7466666666666667,0.8714285714285714,0.45555555555555555,0.5444444444444444,0.12857142857142856,0.09308269875925246,0.8837843228508742,0.1166666666666667,0.7999999999999999
133,Grid Search EO,9,0.7766666666666666,0.8761904761904762,0.5444444444444444,0.45555555555555555,0.12380952380952381,0.07236808694327368,0.9064285245255761,0.14513556618819778,0.7147335423197492
1,Massaging,0,0.73,0.8476190476190476,0.45555555555555555,0.5444444444444444,0.1523809523809524,0.03238265002970875,0.9578173374613005,0.09409888357256779,0.837465564738292
15,Massaging,1,0.7533333333333333,0.8666666666666667,0.4888888888888889,0.5111111111111111,0.13333333333333333,0.0647727272727272,0.9166666666666667,0.14358394573205197,0.7423935091277891
29,Massaging,2,0.7333333333333333,0.8380952380952381,0.4888888888888889,0.5111111111111111,0.1619047619047619,0.12153171356759152,0.844534106670029,0.3014705882352941,0.5176470588235295
43,Massaging,3,0.73,0.8476190476190476,0.45555555555555555,0.5444444444444444,0.1523809523809524,0.12392870287607138,0.8439692837283198,0.09841917389087196,0.8317349607672189
57,Massaging,4,0.7366666666666667,0.819047619047619,0.5444444444444444,0.45555555555555555,0.18095238095238095,0.0424499070439992,0.9413108667713836,0.2219827586206896,0.5846774193548387
71,Massaging,5,0.7233333333333334,0.8238095238095238,0.4888888888888889,0.5111111111111111,0.1761904761904762,0.051604621309370935,0.9308565531475749,0.09195282329610688,0.8922192317103009
85,Massaging,6,0.75,0.8428571428571429,0.5333333333333333,0.4666666666666667,0.15714285714285714,0.013869409381330855,0.9811120543293718,0.017506631299734732,0.9793621013133208
99,Massaging,7,0.7333333333333333,0.8571428571428571,0.4444444444444444,0.5555555555555556,0.14285714285714285,0.1428571428571429,0.8235294117647058,0.16833535042358894,0.8142076502732241
113,Massaging,8,0.7333333333333333,0.861904761904762,0.43333333333333335,0.5666666666666667,0.1380952380952381,0.061132115661110764,0.9227612191347643,0.050000000000000044,0.9142857142857143
127,Massaging,9,0.78,0.8666666666666667,0.5777777777777777,0.4222222222222222,0.13333333333333333,0.0934437052460515,0.877618889258397,0.18819776714513553,0.6168831168831169
2,Pref. Sampling,0,0.7233333333333334,0.8142857142857143,0.5111111111111111,0.4888888888888889,0.18571428571428572,0.0014854426619131944,0.9979287489643746,0.0542264752791069,0.8934169278996864
16,Pref. Sampling,1,0.72,0.8047619047619048,0.5222222222222223,0.4777777777777778,0.19523809523809524,0.0431818181818181,0.9398734177215191,0.043527416619559056,0.9114942528735632
30,Pref. Sampling,2,0.7166666666666667,0.7761904761904762,0.5777777777777777,0.4222222222222222,0.22380952380952382,0.07407224878024743,0.8934873502940968,0.2531512605042017,0.511156186612576
44,Pref. Sampling,3,0.7166666666666667,0.7952380952380952,0.5333333333333333,0.4666666666666667,0.20476190476190476,0.11667280088332721,0.840623428858723,0.14992350841407442,0.7162162162162162
58,Pref. Sampling,4,0.7133333333333334,0.7428571428571429,0.6444444444444445,0.35555555555555557,0.2571428571428571,0.014046684569303913,0.9777414075286415,0.021578029642545737,0.9494047619047619
72,Pref. Sampling,5,0.7066666666666667,0.7428571428571429,0.6222222222222222,0.37777777777777777,0.2571428571428571,0.06418485237483962,0.9018067556952081,0.08179723502304143,0.7971428571428573
86,Pref. Sampling,6,0.6933333333333334,0.7380952380952381,0.5888888888888889,0.4111111111111111,0.2619047619047619,0.008103475144148331,0.987387824399709,0.130184331797235,0.7117346938775511
100,Pref. Sampling,7,0.7333333333333333,0.7904761904761904,0.6,0.4,0.20952380952380953,0.12063492063492065,0.8299776286353467,0.13227812323346522,0.7011494252873564
114,Pref. Sampling,8,0.6733333333333333,0.7476190476190476,0.5,0.5,0.2523809523809524,0.01480377016880563,0.9781566747858882,0.050000000000000044,0.9032258064516129
128,Pref. Sampling,9,0.74,0.7857142857142857,0.6333333333333333,0.36666666666666664,0.21428571428571427,0.04601086790919706,0.9318233125141094,0.1004784688995215,0.7509881422924902
3,Reweighing,0,0.7333333333333333,0.8571428571428571,0.4444444444444444,0.5555555555555556,0.14285714285714285,0.017825311942959,0.9769319492502884,0.11164274322169054,0.8128342245989305
17,Reweighing,1,0.7533333333333333,0.8857142857142857,0.4444444444444444,0.5555555555555556,0.11428571428571428,0.03295454545454546,0.9585714285714285,0.0565291124929338,0.9014778325123154
31,Reweighing,2,0.7233333333333334,0.8571428571428571,0.4111111111111111,0.5888888888888889,0.14285714285714285,0.1921541570154255,0.7719616329395251,0.4264705882352941,0.43137254901960786
