,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
92,Massaging,7,0.32666666666666666,0.06666666666666667,0.9333333333333333,0.06666666666666667,0.9333333333333333,0.008000000000000007,0.8823529411764705,0.024844720496894415,0.657142857142857
105,Massaging,8,0.47,0.2571428571428571,0.9666666666666667,0.03333333333333333,0.7428571428571429,0.09702691844114103,0.5203574975173784,0.09895833333333334,0.5714285714285714
118,Massaging,9,0.71,0.780952380952381,0.5444444444444444,0.45555555555555555,0.21904761904761905,0.16860664156110916,0.7958972233733942,0.18681318681318687,0.6964285714285714
2,Pref. Sampling,0,0.41333333333333333,0.20952380952380953,0.8888888888888888,0.1111111111111111,0.7904761904761904,0.0,1.0,0.04999999999999999,0.6666666666666667
15,Pref. Sampling,1,0.4066666666666667,0.18571428571428572,0.9222222222222223,0.07777777777777778,0.8142857142857143,0.10399999999999998,0.5666666666666668,0.11271067415730338,0.3333333333333333
28,Pref. Sampling,2,0.4266666666666667,0.18571428571428572,0.9888888888888889,0.011111111111111112,0.8142857142857143,0.02481389578163773,0.8387096774193548,0.0848801585871328,0.0
41,Pref. Sampling,3,0.42333333333333334,0.21904761904761905,0.9,0.1,0.780952380952381,0.01642349705904822,0.9118129614438063,0.06832298136645963,0.4107142857142857
54,Pref. Sampling,4,0.44666666666666666,0.2619047619047619,0.8777777777777778,0.12222222222222222,0.7380952380952381,0.022595001711742557,0.905511811023622,0.09615384615384615,0.7222222222222222
67,Pref. Sampling,5,0.3933333333333333,0.17142857142857143,0.9111111111111111,0.08888888888888889,0.8285714285714286,0.028627931066955464,0.8098811757348342,0.1038961038961039,0.0
80,Pref. Sampling,6,0.44,0.24285714285714285,0.9,0.1,0.7571428571428571,0.09413067552602436,0.5584415584415584,0.07742385491746107,0.4671052631578947
93,Pref. Sampling,7,0.33,0.06190476190476191,0.9555555555555556,0.044444444444444446,0.9380952380952381,0.019999999999999997,0.6666666666666667,0.057971014492753624,0.0
106,Pref. Sampling,8,0.41333333333333333,0.16666666666666666,0.9888888888888889,0.011111111111111112,0.8333333333333334,0.013258336681398142,0.8992366412213741,0.06076388888888887,0.0
119,Pref. Sampling,9,0.45666666666666667,0.2523809523809524,0.9333333333333333,0.06666666666666667,0.7476190476190476,0.07583019513865114,0.7093175853018373,0.09604519774011297,0.7118644067796611
3,Reweighing,0,0.6733333333333333,0.6761904761904762,0.6666666666666666,0.3333333333333333,0.3238095238095238,0.008000000000000007,0.9862068965517241,0.2142857142857143,0.5714285714285714
16,Reweighing,1,0.39,0.15714285714285714,0.9333333333333333,0.06666666666666667,0.8428571428571429,0.01200000000000001,0.9090909090909091,0.05555555555555555,0.5
29,Reweighing,2,0.7466666666666667,0.7666666666666667,0.7,0.3,0.23333333333333334,0.060173697270471505,0.9055501460564751,0.10559006211180122,0.7228260869565217
42,Reweighing,3,0.6533333333333333,0.6761904761904762,0.6,0.4,0.3238095238095238,0.03315254755175312,0.9446710861805201,0.037267080745341574,0.9130434782608696
55,Reweighing,4,0.43,0.23809523809523808,0.8777777777777778,0.12222222222222222,0.7619047619047619,0.060424512153372134,0.715780998389694,0.05225752508361203,0.7777777777777779
68,Reweighing,5,0.6866666666666666,0.6761904761904762,0.7111111111111111,0.28888888888888886,0.3238095238095238,0.22487993219700542,0.6193208990913438,0.24775224775224775,0.23692307692307693
81,Reweighing,6,0.7,0.7285714285714285,0.6333333333333333,0.36666666666666664,0.2714285714285714,0.11184939091915835,0.8240418118466899,0.08579400139502436,0.8837429111531192
94,Reweighing,7,0.32666666666666666,0.06190476190476191,0.9444444444444444,0.05555555555555555,0.9380952380952381,0.0,1.0,0.010351966873706007,0.8214285714285714
107,Reweighing,8,0.41,0.1619047619047619,0.9888888888888889,0.011111111111111112,0.8380952380952381,0.04319003615910004,0.6463815789473684,0.05555555555555555,0.0
120,Reweighing,9,0.72,0.7476190476190476,0.6555555555555556,0.34444444444444444,0.2523809523809524,0.13283122218418342,0.8202871699861047,0.1368631368631369,0.7034632034632035
0,Unmitigated-LR,0,0.6933333333333334,0.6904761904761905,0.7,0.3,0.30952380952380953,0.13599999999999995,0.7718120805369129,0.18333333333333335,0.7441860465116279
13,Unmitigated-LR,1,0.39666666666666667,0.1761904761904762,0.9111111111111111,0.08888888888888889,0.8238095238095238,0.06,0.625,0.09726123595505617,0.4908088235294118
26,Unmitigated-LR,2,0.7366666666666667,0.7476190476190476,0.7111111111111111,0.28888888888888886,0.2523809523809524,0.29590570719602977,0.5525328330206379,0.3094251216435394,0.5974025974025974
39,Unmitigated-LR,3,0.6566666666666666,0.6666666666666666,0.6333333333333333,0.36666666666666664,0.3333333333333333,0.242074707814529,0.6091996547046492,0.233497191011236,0.586734693877551
52,Unmitigated-LR,4,0.43666666666666665,0.24761904761904763,0.8777777777777778,0.12222222222222222,0.7523809523809524,0.06829852790140362,0.6902173913043479,0.06312709030100336,0.7528641571194762
65,Unmitigated-LR,5,0.6833333333333333,0.6714285714285714,0.7111111111111111,0.28888888888888886,0.32857142857142857,0.33402391938977305,0.4454346466541589,0.33766233766233766,0.0
78,Unmitigated-LR,6,0.7,0.7333333333333333,0.6222222222222222,0.37777777777777777,0.26666666666666666,0.20265780730897015,0.6906170752324597,0.14529280948851003,0.6442831215970961
91,Unmitigated-LR,7,0.3333333333333333,0.06666666666666667,0.9555555555555556,0.044444444444444446,0.9333333333333333,0.024,0.625,0.057971014492753624,0.0
104,Unmitigated-LR,8,0.41,0.1619047619047619,0.9888888888888889,0.011111111111111112,0.8380952380952381,0.07332261952591401,0.4178628389154705,0.11631944444444445,0.0
117,Unmitigated-LR,9,0.74,0.7571428571428571,0.7,0.3,0.24285714285714285,0.09038000684697023,0.857412908452606,0.17082917082917082,0.47384615384615386
