,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
0,Unmitigated-LR,0,0.9702863317125878,0.9928825622775801,0.9513888888888888,0.04861111111111111,0.0071174377224199285,0.13620366326714106,0.7504706325301205,0.043382913806254766,0.4005270092226614
14,Unmitigated-LR,1,0.9670448406266883,0.9916963226571768,0.9464285714285714,0.05357142857142857,0.00830367734282325,0.17636911908287822,0.6891288237473754,0.046094750320102434,0.42052313883299797
28,Unmitigated-LR,2,0.9675850891410048,0.9952550415183867,0.9444444444444444,0.05555555555555555,0.004744958481613286,0.18194172354291344,0.6834900582894977,0.03894990537502224,0.5019133312648671
42,Unmitigated-LR,3,0.9762290653700703,0.9916963226571768,0.9632936507936508,0.03670634920634921,0.00830367734282325,0.15922124257481224,0.7112746426393876,0.024721357566020685,0.5134387351778656
56,Unmitigated-LR,4,0.9697460831982712,0.9940688018979834,0.9494047619047619,0.050595238095238096,0.005931198102016607,0.13217001296471498,0.7574744422297949,0.03910853959069966,0.4560357675111774
70,Unmitigated-LR,5,0.9719070772555376,0.9916963226571768,0.9553571428571429,0.044642857142857144,0.00830367734282325,0.13640323147172456,0.7476410802942477,0.023805287691705514,0.584729981378026
84,Unmitigated-LR,6,0.9740680713128039,0.9976275207591934,0.9543650793650794,0.04563492063492063,0.002372479240806643,0.14961546009288768,0.7290901707304692,0.02212828348426836,0.6178615659832117
98,Unmitigated-LR,7,0.9627228525121556,0.9952550415183867,0.935515873015873,0.06448412698412699,0.004744958481613286,0.14863217768147347,0.7357650174551583,0.031037947724297514,0.6215094708064831
112,Unmitigated-LR,8,0.9697460831982712,0.9940688018979834,0.9494047619047619,0.050595238095238096,0.005931198102016607,0.11876529817859627,0.7790734841648637,0.01723646723646724,0.7119047619047618
126,Unmitigated-LR,9,0.9713668287412209,0.9940688018979834,0.9523809523809523,0.047619047619047616,0.005931198102016607,0.15226397029633604,0.7251605941562274,0.02821869488536155,0.5555555555555556
