,algorithm,run_id,accuracy,TPR,TNR,FPR,FNR,DP-Diff,DP-Ratio,EO-Diff,EO-Ratio
119,Grid Search EO,8,0.812,0.24008036162732296,0.9744614067627336,0.02553859323726637,0.7599196383726771,0.01968683908202129,0.7683668899981575,0.017400881057268724,0.6772162004898579
133,Grid Search EO,9,0.8065555555555556,0.21044701155198392,0.9758881438150949,0.024111856184905123,0.789552988448016,0.00380277317880795,0.94375,0.02110080471773451,0.8901699329986018
1,Massaging,0,0.8161111111111111,0.3545956805625314,0.9472107290626337,0.052789270937366246,0.6454043194374686,0.006693173049704501,0.9458271306289542,0.013875316964561846,0.9295664415978957
15,Massaging,1,0.8175555555555556,0.32747363134103463,0.9567698673134541,0.043230132686545866,0.6725263686589653,0.006154990085922005,0.9439596810591244,0.027494350195825745,0.9190484649406722
29,Massaging,2,0.8191111111111111,0.33550979407333,0.9564845199029819,0.04351548009701812,0.66449020592667,0.006990757899837843,0.9377613867574138,0.012713219616204696,0.9627256388215988
43,Massaging,3,0.818,0.34555499748869917,0.9522043087458981,0.047795691254101866,0.6544450025113009,0.011081060638205631,0.9078602218165641,0.013605337628353698,0.8768439108061749
57,Massaging,4,0.815,0.31541938724259166,0.9569125410186903,0.043087458981309744,0.6845806127574083,0.005657124955044723,0.9464150028212924,0.06796411816260245,0.8026792396347853
71,Massaging,5,0.8167777777777778,0.35760924158714213,0.9472107290626337,0.052789270937366246,0.6423907584128579,0.0005345888437725821,0.9955611197682481,0.055462267980064206,0.8545712881075735
85,Massaging,6,0.8144444444444444,0.3304871923656454,0.9519189613354259,0.04808103866457412,0.6695128076343546,0.0028720139349701357,0.9742832739156269,0.07209199514732795,0.8006453630522545
99,Massaging,7,0.8153333333333334,0.34354595680562533,0.9493508346411756,0.05064916535882437,0.6564540431943747,0.0003857895379492937,0.9966650007344432,0.009320806103604584,0.8818204077529159
113,Massaging,8,0.8167777777777778,0.33500753390256155,0.9536310457982594,0.04636895420174062,0.6649924660974385,0.004777846521947168,0.9577676782306278,0.022063485528428517,0.9359538207806487
127,Massaging,9,0.811,0.3214465092918132,0.9500642031673563,0.04993579683264374,0.6785534907081868,0.0016814983443708548,0.9848071679002728,0.03788828142596801,0.8879431464457445
2,Pref. Sampling,0,0.8057777777777778,0.21848317428427927,0.9726066485946641,0.027393351405335997,0.7815168257157208,0.06632935313354262,0.31186497347556363,0.2173964582431402,0.2714552589399215
16,Pref. Sampling,1,0.8044444444444444,0.19939728779507784,0.9763161649308032,0.023683835069196746,0.8006027122049222,0.0639912425644415,0.2717314653753937,0.22531930341237946,0.22140749717488123
30,Pref. Sampling,2,0.8051111111111111,0.20843797086891008,0.9746040804679698,0.025395919532030246,0.7915620291310899,0.06764061959536763,0.2710143164483343,0.22970928325405937,0.21244202128160017
44,Pref. Sampling,3,0.8045555555555556,0.20843797086891008,0.9738907119417891,0.02610928805821087,0.7915620291310899,0.0700997999573226,0.2606402988753259,0.2386031347910993,0.23783341515300277
58,Pref. Sampling,4,0.8056666666666666,0.20190858864892014,0.97717220716222,0.022827792837779998,0.7980914113510799,0.06712801564275836,0.24591937799653463,0.22914883744909006,0.20072369343224847
72,Pref. Sampling,5,0.8075555555555556,0.2275238573581115,0.9723213011841918,0.027678698815808245,0.7724761426418885,0.07785749647177045,0.24134206926344592,0.26269632456109626,0.20413006029285097
86,Pref. Sampling,6,0.8043333333333333,0.21245605223505776,0.9724639748894279,0.027536025110572123,0.7875439477649422,0.07181693762441937,0.25603626052586353,0.24914050130569781,0.22160799177694973
100,Pref. Sampling,7,0.8022222222222222,0.21044701155198392,0.970323869310886,0.029676130689113997,0.789552988448016,0.07399932374155654,0.25000315030085374,0.22389935933707655,0.1704971912997448
114,Pref. Sampling,8,0.8041111111111111,0.2049221496735309,0.9743187330574975,0.025681266942502497,0.7950778503264692,0.0689933814090831,0.2525262512162183,0.24061303470706907,0.2197263017356475
128,Pref. Sampling,9,0.8008888888888889,0.20592667001506781,0.9698958481951776,0.03010415180482237,0.7940733299849322,0.07024228358561968,0.2779684195864409,0.23113930012081002,0.24862880572972829
3,Reweighing,0,0.8128888888888889,0.24861878453038674,0.9731773434156085,0.026822656584391497,0.7513812154696132,0.008233653855430664,0.8981050208880833,0.005110665696400226,0.8291313577408358
17,Reweighing,1,0.8114444444444444,0.23556002009040683,0.9750321015836781,0.02496789841632187,0.7644399799095931,0.008486863846662265,0.8893288084464555,0.021435510425294763,0.8059468822170901
31,Reweighing,2,0.8127777777777778,0.24510296333500753,0.9740333856470252,0.025966614352974746,0.7548970366649924,0.0072194485046433166,0.9083744461059631,0.013234992619320984,0.8982593195380919
45,Reweighing,3,0.8104444444444444,0.2466097438473129,0.9706092167213582,0.029390783278641745,0.7533902561526871,0.003204188043806455,0.9596205783545221,0.029151221191499294,0.8757021869639794
59,Reweighing,4,0.809,0.22099447513812154,0.976030817520331,0.023969182479668998,0.7790055248618785,0.0010683443568720308,0.9843353459113784,0.03252874155797286,0.8615100965759439
73,Reweighing,5,0.8131111111111111,0.25163234555499747,0.9726066485946641,0.027393351405335997,0.7483676544450025,0.005310287073589048,0.9337984211492565,0.03618573544834011,0.7405219519399143
87,Reweighing,6,0.8092222222222222,0.2370668006027122,0.9717506063632473,0.028249393636752745,0.7629331993972878,0.0004873092236230975,0.9934707712825072,0.057064133407357165,0.7819610307982401
101,Reweighing,7,0.8088888888888889,0.2345554997488699,0.9720359537737195,0.027964046226280497,0.7654445002511301,0.0024140468213910554,0.9678704032488821,0.007467837311827263,0.9511802656088203
115,Reweighing,8,0.8124444444444444,0.24058262179809142,0.974889427878442,0.025110572121557997,0.7594173782019086,0.00885164720178852,0.8867632914331199,0.014219399728272047,0.8057583572457714
129,Reweighing,9,0.8087777777777778,0.23405323957810145,0.9720359537737195,0.027964046226280497,0.7659467604218986,0.0044187066382844475,0.9413457607718094,0.044907549603784014,0.8230674282395082
0,Unmitigated-LR,0,0.8125555555555556,0.25213460572576596,0.9717506063632473,0.028249393636752745,0.747865394274234,0.04017217585190364,0.6052457733360364,0.08092852577978438,0.4730340309297406
14,Unmitigated-LR,1,0.8126666666666666,0.24008036162732296,0.9753174489941504,0.024682551005849623,0.7599196383726771,0.030900941837409122,0.6604711328976035,0.04782341933306747,0.5839478942315177
28,Unmitigated-LR,2,0.8136666666666666,0.25113008538422904,0.9734626908260807,0.026537309173919246,0.748869914615771,0.03117274057470769,0.6718610631856505,0.05768923240938165,0.6296210183678215
42,Unmitigated-LR,3,0.812,0.24761426418884983,0.9723213011841918,0.027678698815808245,0.7523857358111502,0.031359595314832,0.6699085371774042,0.052696990002192606,0.5651533018867924
56,Unmitigated-LR,4,0.8088888888888889,0.2240080361627323,0.9750321015836781,0.02496789841632187,0.7759919638372677,0.027017146524285454,0.6833483780722728,0.04432850440789812,0.5697387863330904
70,Unmitigated-LR,5,0.8117777777777778,0.2501255650426921,0.9713225852475389,0.028677414752461123,0.7498744349573079,0.03443633662273059,0.6504219885126806,0.04233996831198478,0.45914325269484085
84,Unmitigated-LR,6,0.8098888888888889,0.2345554997488699,0.9733200171208446,0.02667998287915537,0.7654445002511301,0.02622760451227605,0.704098820887142,0.021047436925544394,0.5321223269717177
98,Unmitigated-LR,7,0.8098888888888889,0.24108488196885988,0.971465258952775,0.028534741047224997,0.7589151180311401,0.03147860277151991,0.6675897246252972,0.07002004273849721,0.6365625672854588
112,Unmitigated-LR,8,0.8115555555555556,0.24008036162732296,0.9738907119417891,0.02610928805821087,0.7599196383726771,0.03249053857380991,0.6515191624918804,0.06043579398081439,0.5926222756517286
126,Unmitigated-LR,9,0.8086666666666666,0.23807132094424913,0.9707518904265944,0.029248109573405623,0.7619286790557509,0.025217547697887102,0.7213768510452961,0.029454102422343725,0.6142086029436418
